계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509,202510,202511,202512
인건비,인건비,53010101,급료와임금,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29936016.0,0.0
인건비,인건비,53010101,급료와임금,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33223818.0,35029504.0,35029504.0,35029504.0,35678204.0,30368403.0,28724716.0,0.0,0.0
인건비,인건비,53010101,급료와임금,F05000,[CLSD]공통_디지털콘텐츠팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28072033.0
인건비,인건비,53010101,급료와임금,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138857808.0
인건비,인건비,53010103,제수당,F00100,공통_임원,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7082550.0,0.0,0.0,0.0,0.0
인건비,인건비,53010103,제수당,F04200,[CLSD]공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9693716.0,0.0
인건비,인건비,53010103,제수당,F04400,공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8018081.0,7078611.0,17142206.0,7298914.0,7073070.0,5860050.0,6584600.0,6032150.0,16371745.0,11284241.0,8577460.0
인건비,인건비,53010103,제수당,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15113275.0,15113275.0,31283948.0,13769124.0,12548250.0,13989664.0,15354684.0,14612464.0,47761244.0,17020064.0,22971411.0
인건비,인건비,53010103,제수당,F04600,[CLSD]공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8018081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,53010103,제수당,F04700,[CLSD]공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15253275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,53010103,제수당,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14042493.0,60768437.0,13533653.0,18233587.0,13049391.0,15822029.0,13809908.0,54441845.0,13869335.0,13615885.0
인건비,인건비,53010103,제수당,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6034508.0,0.0
인건비,인건비,53010103,제수당,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35397094.0,7308088.0,7308088.0,7308088.0,10403758.0,6108577.0,18512118.0,0.0,0.0
인건비,인건비,53010103,제수당,F05000,[CLSD]공통_디지털콘텐츠팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9897544.0
인건비,인건비,53010103,제수당,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51150849.0
인건비,인건비,53010105,잡급,F03700,공통_통합인테리어팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100002.0,3000001.0,3000001.0,3000001.0
인건비,인건비,53010105,잡급,F04200,[CLSD]공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5140268.0,0.0
인건비,인건비,53010105,잡급,F04400,공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998400.0,7932000.0,2916667.0,2916667.0,2916667.0,2916667.0,2916667.0,2916667.0,3156667.0,3780667.0,3283984.0
인건비,인건비,53010105,잡급,F04600,[CLSD]공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,53010105,잡급,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5381008.0,0.0
인건비,인건비,53010105,잡급,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051078.0,2833334.0,2833334.0,2833334.0,2833334.0,2833334.0,1185982.0,0.0,0.0
인건비,인건비,53010105,잡급,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19520935.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04200,[CLSD]공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689656.0,0.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04400,공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661334.0,4140501.0,4450834.0,4295667.0,4105803.0,3423094.0,3770838.0,3444607.0,2829240.0,4365578.0,4027230.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9236116.0,9236116.0,8848137.0,8430251.0,7701824.0,8585585.0,9299858.0,8663435.0,8679922.0,8964385.0,10073295.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04600,[CLSD]공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4661334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04700,[CLSD]공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9253616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7858283.0,8214970.0,7982668.0,8260843.0,6828656.0,7790094.0,7636351.0,7278196.0,7234382.0,7202701.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4496315.0,0.0
인건비,인건비,53030101,퇴직급여충당금전입액,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5503855.0,5292199.0,5292199.0,5292199.0,6171345.0,4559623.0,4361428.0,0.0,0.0
인건비,인건비,53030101,퇴직급여충당금전입액,F05000,[CLSD]공통_디지털콘텐츠팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4746197.0
인건비,인건비,53030101,퇴직급여충당금전입액,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23751082.0
인건비,인건비,55010105,복리후생비_의료보험,F04200,[CLSD]공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667000.0,0.0
인건비,인건비,55010105,복리후생비_의료보험,F04400,공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353490.0,1194680.0,1450620.0,2018770.0,1669920.0,1368490.0,1105870.0,1105870.0,906550.0,604250.0,1798780.0
인건비,인건비,55010105,복리후생비_의료보험,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783270.0,2783270.0,3586460.0,3462090.0,3621360.0,2363060.0,2681660.0,2681660.0,2681660.0,2681660.0,2372820.0
인건비,인건비,55010105,복리후생비_의료보험,F04600,[CLSD]공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55010105,복리후생비_의료보험,F04700,[CLSD]공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55010105,복리후생비_의료보험,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2076250.0,3625450.0,3750110.0,3454640.0,2577980.0,1964260.0,1690510.0,3246810.0,2036120.0,2145280.0
인건비,인건비,55010105,복리후생비_의료보험,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679160.0,0.0
인건비,인건비,55010105,복리후생비_의료보험,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963660.0,1800510.0,1800510.0,1377990.0,1377990.0,1402500.0,1055710.0,0.0,0.0
인건비,인건비,55010105,복리후생비_의료보험,F05000,[CLSD]공통_디지털콘텐츠팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834290.0
인건비,인건비,55010105,복리후생비_의료보험,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800840.0
인건비,인건비,55010107,복리후생비_고용보험,F04200,[CLSD]공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501216.0,0.0
인건비,인건비,55010107,복리후생비_고용보험,F04400,공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552510.0,466653.0,1017888.0,554830.0,558671.0,468395.0,460084.0,440409.0,264226.0,531989.0,528316.0
인건비,인건비,55010107,복리후생비_고용보험,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094761.0,1040953.0,1835035.0,1003670.0,962509.0,1061719.0,1034651.0,1001644.0,736558.0,1008200.0,1199237.0
인건비,인건비,55010107,복리후생비_고용보험,F04600,[CLSD]공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55010107,복리후생비_고용보험,F04700,[CLSD]공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1009637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55010107,복리후생비_고용보험,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885665.0,2399633.0,950383.0,1032371.0,844451.0,866682.0,882895.0,709259.0,813631.0,857489.0
인건비,인건비,55010107,복리후생비_고용보험,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432995.0,0.0
인건비,인건비,55010107,복리후생비_고용보험,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246071.0,537588.0,564300.0,558391.0,591149.0,437364.0,280963.0,0.0,0.0
인건비,인건비,55010107,복리후생비_고용보험,F05000,[CLSD]공통_디지털콘텐츠팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565040.0
인건비,인건비,55010107,복리후생비_고용보험,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3085288.0
인건비,인건비,55010129,복리후생비_산재보험,F04200,[CLSD]공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244949.0,0.0
인건비,인건비,55010129,복리후생비_산재보험,F04400,공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267894.0,230285.0,434343.0,268419.0,265463.0,223299.0,220770.0,214779.0,175265.0,259988.0,252004.0
인건비,인건비,55010129,복리후생비_산재보험,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530813.0,513692.0,783028.0,485562.0,457354.0,506155.0,496474.0,488483.0,488570.0,492716.0,572030.0
인건비,인건비,55010129,복리후생비_산재보험,F04600,[CLSD]공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55010129,복리후생비_산재보험,F04700,[CLSD]공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55010129,복리후생비_산재보험,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437061.0,1023948.0,459781.0,490550.0,402577.0,415875.0,430572.0,470462.0,397629.0,409019.0
인건비,인건비,55010129,복리후생비_산재보험,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211609.0,0.0
인건비,인건비,55010129,복리후생비_산재보험,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531711.0,260078.0,268137.0,266203.0,283661.0,213294.0,186367.0,0.0,0.0
인건비,인건비,55010129,복리후생비_산재보험,F05000,[CLSD]공통_디지털콘텐츠팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269521.0
인건비,인건비,55010129,복리후생비_산재보험,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471667.0
인건비,인건비,55130101,세금과공과_국민연금,F04200,[CLSD]공통_통합마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685390.0,0.0
인건비,인건비,55130101,세금과공과_국민연금,F04400,공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473020.0,1294550.0,1172330.0,1661210.0,1416770.0,1201850.0,1201850.0,1201850.0,981530.0,694880.0,1841480.0
인건비,인건비,55130101,세금과공과_국민연금,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086510.0,2086510.0,2086510.0,2086510.0,2086510.0,2196620.0,2196620.0,2196620.0,2196620.0,2196620.0,2196620.0
인건비,인건비,55130101,세금과공과_국민연금,F04600,[CLSD]공통_통합영업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1473020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55130101,세금과공과_국민연금,F04700,[CLSD]공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2086510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
인건비,인건비,55130101,세금과공과_국민연금,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2085700.0,2889580.0,2487640.0,2487640.0,2329280.0,2469760.0,1374030.0,2925170.0,2158460.0,2158460.0
인건비,인건비,55130101,세금과공과_국민연금,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895710.0,0.0
인건비,인건비,55130101,세금과공과_국민연금,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454750.0,1454750.0,1454750.0,1536550.0,1536550.0,1536550.0,1166430.0,0.0,0.0
인건비,인건비,55130101,세금과공과_국민연금,F05000,[CLSD]공통_디지털콘텐츠팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312920.0
인건비,인건비,55130101,세금과공과_국민연금,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8358050.0
지급수수료,전문용역,55210121,지급수수료_법률자문료,F03400,공통_자산관리팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,0.0,0.0,0.0,0.0
지급수수료,전문용역,55210129,지급수수료_컨설팅,F02900,공통_AX팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803279.0,401639.0,415027.0,401640.0,415027.0,415027.0,401640.0,415027.0,2401639.0,415028.0
지급수수료,지급수수료,55210109,지급수수료_물류용역비,F00600,공통_공간기획팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60600.0,0.0,0.0,0.0
지급수수료,지급수수료,55210109,지급수수료_물류용역비,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460000.0
지급수수료,지급수수료,55210111,지급수수료_물류운송비,F04500,공통_통합소싱팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084415.0,0.0,0.0,0.0,0.0,0.0,226610.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210111,지급수수료_물류운송비,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967819.0,3537413.0,2180110.0,83630.0,591840.0,469479.0,2887012.0,662800.0,4097922.0
지급수수료,지급수수료,55210111,지급수수료_물류운송비,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293183.0,0.0
지급수수료,지급수수료,55210111,지급수수료_물류운송비,F04900,공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43637.0,222728.0,20000.0,58182.0,21819.0,10910.0,0.0,0.0,0.0
지급수수료,지급수수료,55210111,지급수수료_물류운송비,F05100,공통_마케팅본부,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103456.0
지급수수료,지급수수료,55210125,지급수수료_건물유지보수비,F00300,공통_총무,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210125,지급수수료_건물유지보수비,F03400,공통_자산관리팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6736000.0,0.0,0.0,0.0
지급수수료,지급수수료,55210131,지급수수료_인사채용,F01800,공통_소비자전략팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210131,지급수수료_인사채용,F02600,공통_정보보안팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10600000.0,0.0,0.0
지급수수료,지급수수료,55210131,지급수수료_인사채용,F02900,공통_AX팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210131,지급수수료_인사채용,F03000,공통_AI 엔지니어링팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300000.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210131,지급수수료_인사채용,F03700,공통_통합인테리어팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7050000.0,0.0,0.0,0.0,0.0,16600000.0,0.0,0.0,0.0
지급수수료,지급수수료,55210131,지급수수료_인사채용,F04800,공통_해외사업팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000000.0,0.0,0.0,0.0
지급수수료,지급수수료,55210131,지급수수료_인사채용,F04900,[CLSD]공통_통합인플루언서마케팅팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600000.0,0.0
지급수수료,지급수수료,55210133,지급수수료_교육훈련,F00300,공통_총무,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210133,지급수수료_교육훈련,F03200,공통_PI팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210133,지급수수료_교육훈련,F04000,공통_글로벌슈즈팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210137,지급수수료_중개수수료,F00300,공통_총무,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7188500.0,0.0,0.0,0.0
지급수수료,지급수수료,55210141,지급수수료_폐기물처리,F03700,공통_통합인테리어팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3095680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
지급수수료,지급수수료,55210143,지급수수료_공사비,F00600,공통_공간기획팀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
