YYYYMM,계정대분류,계정중분류,G/L 계정,G/L 계정 설명,코스트 센터,코스트센터명,전표 번호,전기일,증빙일,텍스트,거래처명,공급업체,금액_정제,차변/대변지시자
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,99500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000114,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,98834.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00600,공통_공간기획팀,4000000114,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,98834.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,98500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000109,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,96667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02400,공통_경영기획팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,94417.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,93500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,93500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,92045.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000110,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,90750.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000110,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,90750.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00700,공통_회계팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,86083.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,86000.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01300,공통_IT팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,82667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,79667.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,78570.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00800,공통_경영관리팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,77500.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00300,공통_총무,4000000111,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,77083.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,76333.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00200,공통_경영개선팀,4000000109,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,76083.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F02600,공통_정보보안팀,4000000117,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,74967.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01200,공통_e-BIZ팀,4000000120,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,74585.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F00700,공통_회계팀,4000000109,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,73317.0,S
202410,감가상각비,감가상각비,55250115,감가상각비_공기구비품,F01900,공통_Process팀,4000000118,2024-10-31,2024-10-31,AFB/01/2024/010/01,,,73000.0,S
